race_id,date,track,race_no,official_url,cache_html_path
20251115_funabashi_1,2025-11-15,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=1&k_babaCode=19,data/cache/html/20251115_funabashi_1.html
20251115_funabashi_2,2025-11-15,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=2&k_babaCode=19,data/cache/html/20251115_funabashi_2.html
20251115_funabashi_3,2025-11-15,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=3&k_babaCode=19,data/cache/html/20251115_funabashi_3.html
20251115_funabashi_4,2025-11-15,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=4&k_babaCode=19,data/cache/html/20251115_funabashi_4.html
20251115_funabashi_5,2025-11-15,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=5&k_babaCode=19,data/cache/html/20251115_funabashi_5.html
20251115_funabashi_6,2025-11-15,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=6&k_babaCode=19,data/cache/html/20251115_funabashi_6.html
20251115_funabashi_7,2025-11-15,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=7&k_babaCode=19,data/cache/html/20251115_funabashi_7.html
20251115_funabashi_8,2025-11-15,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=8&k_babaCode=19,data/cache/html/20251115_funabashi_8.html
20251115_funabashi_9,2025-11-15,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=9&k_babaCode=19,data/cache/html/20251115_funabashi_9.html
20251115_funabashi_10,2025-11-15,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=10&k_babaCode=19,data/cache/html/20251115_funabashi_10.html
20251115_funabashi_11,2025-11-15,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=11&k_babaCode=19,data/cache/html/20251115_funabashi_11.html
20251115_funabashi_12,2025-11-15,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F15&k_raceNo=12&k_babaCode=19,data/cache/html/20251115_funabashi_12.html
20251114_funabashi_1,2025-11-14,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=1&k_babaCode=19,data/cache/html/20251114_funabashi_1.html
20251114_funabashi_2,2025-11-14,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=2&k_babaCode=19,data/cache/html/20251114_funabashi_2.html
20251114_funabashi_3,2025-11-14,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=3&k_babaCode=19,data/cache/html/20251114_funabashi_3.html
20251114_funabashi_4,2025-11-14,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=4&k_babaCode=19,data/cache/html/20251114_funabashi_4.html
20251114_funabashi_5,2025-11-14,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=5&k_babaCode=19,data/cache/html/20251114_funabashi_5.html
20251114_funabashi_6,2025-11-14,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=6&k_babaCode=19,data/cache/html/20251114_funabashi_6.html
20251114_funabashi_7,2025-11-14,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=7&k_babaCode=19,data/cache/html/20251114_funabashi_7.html
20251114_funabashi_8,2025-11-14,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=8&k_babaCode=19,data/cache/html/20251114_funabashi_8.html
20251114_funabashi_9,2025-11-14,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=9&k_babaCode=19,data/cache/html/20251114_funabashi_9.html
20251114_funabashi_10,2025-11-14,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=10&k_babaCode=19,data/cache/html/20251114_funabashi_10.html
20251114_funabashi_11,2025-11-14,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=11&k_babaCode=19,data/cache/html/20251114_funabashi_11.html
20251114_funabashi_12,2025-11-14,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F14&k_raceNo=12&k_babaCode=19,data/cache/html/20251114_funabashi_12.html
20251113_funabashi_1,2025-11-13,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=1&k_babaCode=19,data/cache/html/20251113_funabashi_1.html
20251113_funabashi_2,2025-11-13,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=2&k_babaCode=19,data/cache/html/20251113_funabashi_2.html
20251113_funabashi_3,2025-11-13,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=3&k_babaCode=19,data/cache/html/20251113_funabashi_3.html
20251113_funabashi_4,2025-11-13,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=4&k_babaCode=19,data/cache/html/20251113_funabashi_4.html
20251113_funabashi_5,2025-11-13,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=5&k_babaCode=19,data/cache/html/20251113_funabashi_5.html
20251113_funabashi_6,2025-11-13,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=6&k_babaCode=19,data/cache/html/20251113_funabashi_6.html
20251113_funabashi_7,2025-11-13,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=7&k_babaCode=19,data/cache/html/20251113_funabashi_7.html
20251113_funabashi_8,2025-11-13,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=8&k_babaCode=19,data/cache/html/20251113_funabashi_8.html
20251113_funabashi_9,2025-11-13,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=9&k_babaCode=19,data/cache/html/20251113_funabashi_9.html
20251113_funabashi_10,2025-11-13,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=10&k_babaCode=19,data/cache/html/20251113_funabashi_10.html
20251113_funabashi_11,2025-11-13,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=11&k_babaCode=19,data/cache/html/20251113_funabashi_11.html
20251113_funabashi_12,2025-11-13,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F13&k_raceNo=12&k_babaCode=19,data/cache/html/20251113_funabashi_12.html
20251112_funabashi_1,2025-11-12,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=1&k_babaCode=19,data/cache/html/20251112_funabashi_1.html
20251112_funabashi_2,2025-11-12,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=2&k_babaCode=19,data/cache/html/20251112_funabashi_2.html
20251112_funabashi_3,2025-11-12,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=3&k_babaCode=19,data/cache/html/20251112_funabashi_3.html
20251112_funabashi_4,2025-11-12,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=4&k_babaCode=19,data/cache/html/20251112_funabashi_4.html
20251112_funabashi_5,2025-11-12,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=5&k_babaCode=19,data/cache/html/20251112_funabashi_5.html
20251112_funabashi_6,2025-11-12,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=6&k_babaCode=19,data/cache/html/20251112_funabashi_6.html
20251112_funabashi_7,2025-11-12,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=7&k_babaCode=19,data/cache/html/20251112_funabashi_7.html
20251112_funabashi_8,2025-11-12,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=8&k_babaCode=19,data/cache/html/20251112_funabashi_8.html
20251112_funabashi_9,2025-11-12,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=9&k_babaCode=19,data/cache/html/20251112_funabashi_9.html
20251112_funabashi_10,2025-11-12,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=10&k_babaCode=19,data/cache/html/20251112_funabashi_10.html
20251112_funabashi_11,2025-11-12,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=11&k_babaCode=19,data/cache/html/20251112_funabashi_11.html
20251112_funabashi_12,2025-11-12,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F12&k_raceNo=12&k_babaCode=19,data/cache/html/20251112_funabashi_12.html
20251111_funabashi_1,2025-11-11,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=1&k_babaCode=19,data/cache/html/20251111_funabashi_1.html
20251111_funabashi_2,2025-11-11,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=2&k_babaCode=19,data/cache/html/20251111_funabashi_2.html
20251111_funabashi_3,2025-11-11,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=3&k_babaCode=19,data/cache/html/20251111_funabashi_3.html
20251111_funabashi_4,2025-11-11,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=4&k_babaCode=19,data/cache/html/20251111_funabashi_4.html
20251111_funabashi_5,2025-11-11,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=5&k_babaCode=19,data/cache/html/20251111_funabashi_5.html
20251111_funabashi_6,2025-11-11,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=6&k_babaCode=19,data/cache/html/20251111_funabashi_6.html
20251111_funabashi_7,2025-11-11,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=7&k_babaCode=19,data/cache/html/20251111_funabashi_7.html
20251111_funabashi_8,2025-11-11,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=8&k_babaCode=19,data/cache/html/20251111_funabashi_8.html
20251111_funabashi_9,2025-11-11,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=9&k_babaCode=19,data/cache/html/20251111_funabashi_9.html
20251111_funabashi_10,2025-11-11,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=10&k_babaCode=19,data/cache/html/20251111_funabashi_10.html
20251111_funabashi_11,2025-11-11,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=11&k_babaCode=19,data/cache/html/20251111_funabashi_11.html
20251111_funabashi_12,2025-11-11,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F11&k_raceNo=12&k_babaCode=19,data/cache/html/20251111_funabashi_12.html
20251110_funabashi_1,2025-11-10,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=1&k_babaCode=19,data/cache/html/20251110_funabashi_1.html
20251110_funabashi_2,2025-11-10,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=2&k_babaCode=19,data/cache/html/20251110_funabashi_2.html
20251110_funabashi_3,2025-11-10,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=3&k_babaCode=19,data/cache/html/20251110_funabashi_3.html
20251110_funabashi_4,2025-11-10,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=4&k_babaCode=19,data/cache/html/20251110_funabashi_4.html
20251110_funabashi_5,2025-11-10,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=5&k_babaCode=19,data/cache/html/20251110_funabashi_5.html
20251110_funabashi_6,2025-11-10,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=6&k_babaCode=19,data/cache/html/20251110_funabashi_6.html
20251110_funabashi_7,2025-11-10,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=7&k_babaCode=19,data/cache/html/20251110_funabashi_7.html
20251110_funabashi_8,2025-11-10,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=8&k_babaCode=19,data/cache/html/20251110_funabashi_8.html
20251110_funabashi_9,2025-11-10,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=9&k_babaCode=19,data/cache/html/20251110_funabashi_9.html
20251110_funabashi_10,2025-11-10,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=10&k_babaCode=19,data/cache/html/20251110_funabashi_10.html
20251110_funabashi_11,2025-11-10,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=11&k_babaCode=19,data/cache/html/20251110_funabashi_11.html
20251110_funabashi_12,2025-11-10,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F10&k_raceNo=12&k_babaCode=19,data/cache/html/20251110_funabashi_12.html
20251109_funabashi_1,2025-11-09,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=1&k_babaCode=19,data/cache/html/20251109_funabashi_1.html
20251109_funabashi_2,2025-11-09,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=2&k_babaCode=19,data/cache/html/20251109_funabashi_2.html
20251109_funabashi_3,2025-11-09,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=3&k_babaCode=19,data/cache/html/20251109_funabashi_3.html
20251109_funabashi_4,2025-11-09,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=4&k_babaCode=19,data/cache/html/20251109_funabashi_4.html
20251109_funabashi_5,2025-11-09,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=5&k_babaCode=19,data/cache/html/20251109_funabashi_5.html
20251109_funabashi_6,2025-11-09,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=6&k_babaCode=19,data/cache/html/20251109_funabashi_6.html
20251109_funabashi_7,2025-11-09,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=7&k_babaCode=19,data/cache/html/20251109_funabashi_7.html
20251109_funabashi_8,2025-11-09,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=8&k_babaCode=19,data/cache/html/20251109_funabashi_8.html
20251109_funabashi_9,2025-11-09,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=9&k_babaCode=19,data/cache/html/20251109_funabashi_9.html
20251109_funabashi_10,2025-11-09,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=10&k_babaCode=19,data/cache/html/20251109_funabashi_10.html
20251109_funabashi_11,2025-11-09,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=11&k_babaCode=19,data/cache/html/20251109_funabashi_11.html
20251109_funabashi_12,2025-11-09,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F09&k_raceNo=12&k_babaCode=19,data/cache/html/20251109_funabashi_12.html
20251108_funabashi_1,2025-11-08,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=1&k_babaCode=19,data/cache/html/20251108_funabashi_1.html
20251108_funabashi_2,2025-11-08,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=2&k_babaCode=19,data/cache/html/20251108_funabashi_2.html
20251108_funabashi_3,2025-11-08,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=3&k_babaCode=19,data/cache/html/20251108_funabashi_3.html
20251108_funabashi_4,2025-11-08,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=4&k_babaCode=19,data/cache/html/20251108_funabashi_4.html
20251108_funabashi_5,2025-11-08,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=5&k_babaCode=19,data/cache/html/20251108_funabashi_5.html
20251108_funabashi_6,2025-11-08,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=6&k_babaCode=19,data/cache/html/20251108_funabashi_6.html
20251108_funabashi_7,2025-11-08,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=7&k_babaCode=19,data/cache/html/20251108_funabashi_7.html
20251108_funabashi_8,2025-11-08,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=8&k_babaCode=19,data/cache/html/20251108_funabashi_8.html
20251108_funabashi_9,2025-11-08,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=9&k_babaCode=19,data/cache/html/20251108_funabashi_9.html
20251108_funabashi_10,2025-11-08,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=10&k_babaCode=19,data/cache/html/20251108_funabashi_10.html
20251108_funabashi_11,2025-11-08,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=11&k_babaCode=19,data/cache/html/20251108_funabashi_11.html
20251108_funabashi_12,2025-11-08,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F08&k_raceNo=12&k_babaCode=19,data/cache/html/20251108_funabashi_12.html
20251107_funabashi_1,2025-11-07,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=1&k_babaCode=19,data/cache/html/20251107_funabashi_1.html
20251107_funabashi_2,2025-11-07,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=2&k_babaCode=19,data/cache/html/20251107_funabashi_2.html
20251107_funabashi_3,2025-11-07,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=3&k_babaCode=19,data/cache/html/20251107_funabashi_3.html
20251107_funabashi_4,2025-11-07,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=4&k_babaCode=19,data/cache/html/20251107_funabashi_4.html
20251107_funabashi_5,2025-11-07,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=5&k_babaCode=19,data/cache/html/20251107_funabashi_5.html
20251107_funabashi_6,2025-11-07,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=6&k_babaCode=19,data/cache/html/20251107_funabashi_6.html
20251107_funabashi_7,2025-11-07,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=7&k_babaCode=19,data/cache/html/20251107_funabashi_7.html
20251107_funabashi_8,2025-11-07,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=8&k_babaCode=19,data/cache/html/20251107_funabashi_8.html
20251107_funabashi_9,2025-11-07,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=9&k_babaCode=19,data/cache/html/20251107_funabashi_9.html
20251107_funabashi_10,2025-11-07,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=10&k_babaCode=19,data/cache/html/20251107_funabashi_10.html
20251107_funabashi_11,2025-11-07,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=11&k_babaCode=19,data/cache/html/20251107_funabashi_11.html
20251107_funabashi_12,2025-11-07,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F07&k_raceNo=12&k_babaCode=19,data/cache/html/20251107_funabashi_12.html
20251106_funabashi_1,2025-11-06,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F06&k_raceNo=1&k_babaCode=19,data/cache/html/20251106_funabashi_1.html
20251106_funabashi_2,2025-11-06,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F06&k_raceNo=2&k_babaCode=19,data/cache/html/20251106_funabashi_2.html
20251106_funabashi_3,2025-11-06,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F06&k_raceNo=3&k_babaCode=19,data/cache/html/20251106_funabashi_3.html
20251106_funabashi_4,2025-11-06,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F11%2F06&k_raceNo=4&k_babaCode=19,data/cache/html/20251106_funabashi_4.html
